feature	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40
PC 34:2	1.3484744837748408	0.04782656980408433	0.0010489292795797353	0.005240344317963669	0.008417303574494241	1.9371580419289407	0.8648814695650565	0.06663928956287479	0.07128682282850934	0.2632055781405818	0.06856558848250077	0.34396055440203294	0.8236136160038703	0.1592619915722012	0.038709803284013994	0.03714732897475833	0.12942000134178822	3.8672248714778283	0.14422628040574467	0.13793780271470807	0.004694550651272504	0.27701193827318715	0.08613681963294086	0.5624042269564261	0.46433563103310516	0.20943143716172377	0.014747957227625544	0.028100740366264434	0.06405381959393641	0.7375133280176237	0.008460109959774106	0.014248814290733814	2.868318274151357	0.04970085261986935	0.1447957259568204	1.1508434216904293	0.758945728928365	0.11484708727038145	0.15134057052826197	3.4903250546050537
PC 34:3	1.5659141619305603	0.3590008584961871	0.0031849929252653606	4.246609265727767e-5	0.023317279752717492	4.6209836913232224e-4	0.1274594228897545	0.05092446487951033	4.966038122084569e-4	0.022140050140380733	0.06570341104420364	0.07821960473348832	0.31607804314166016	0.0367320321716244	0.08711414142489425	0.08290820917169715	0.007209650051826487	1.0311329085652192	0.19225176795501878	0.0029368001600221095	0.0013168228129283035	9.685995984302391e-7	0.08396551116342507	0.14811906557164242	0.32906373049454857	0.01590044171226337	5.911944236909321e-5	0.08288167831763227	0.20582708123270954	0.08745445774420081	0.7878250038365124	0.09049457183446331	0.6735313345938723	0.1375366458214444	0.20458302542898918	0.35616923854928734	0.09511720591008162	0.916794503958337	0.8020453122252804	1.5752526999960574
PC 34:4	0.9106752732242303	0.8358853957846788	0.10500490110574975	0.13021753489885007	0.2193548664375544	0.003987089763744502	0.009249610121589542	0.29012644859296577	0.07363849317815255	0.06888238760580102	0.14738821700075683	1.1008774451790206	2.837697912963718	0.7672688303516649	1.627576076071162	0.24979808989299665	0.04038859022528453	2.069452886118664	0.018466144758485778	1.4916101514393139	5.2379115030916	3.943586953586771	1.043097600112187	2.058604617591513	0.3606227834585774	6.770829813120714	0.8099698044634766	3.022171241224244	1.4837370708165825	3.3087765480753895	2.3494509842040322e-6	0.027928711302162294	2.1974274554095234e-4	2.544691553107163	0.8441781105660165	0.6533648951790513	0.42340738354160157	0.06495006741482358	0.18925721608187707	0.11117672266609685
PC 36:1	1.3213285005370048	0.32320462856500687	0.16600198430748278	0.008459391990916361	0.25155869706374867	0.06265651440714198	0.12694340044148608	0.164034723866549	0.15321442103540314	0.2787396232833971	0.8039111493837493	0.0019501025423100573	0.2762438048285656	1.239834635556318	2.416948285473521	0.0543381437830108	1.1404854784543876	2.7162518342899465e-5	0.15898263989806183	0.09369787397609047	0.005767370509235453	0.0646505623722141	2.4941302874019176	2.0570521386591025	0.8312803747558049	0.07321910092362673	0.019519884410523314	0.0014585591685052164	0.027049429933201388	0.714294711075726	0.4778882713670314	1.6829008698587364	0.23120793474763063	0.2482040036291446	0.009000710187208608	0.6001119182260707	0.006462610504791196	0.02370404323163163	3.5709606025654783	0.7623072290196721
PC 36:1;P/36:2;O	1.0967123400118206	1.0547047361781068	0.27893759157648934	0.9667385599436953	0.048534255298203544	1.7713946075318443	0.2096992350239436	0.18683017815281652	0.061307983452699846	0.11812691066449515	0.05310767904038909	0.03594100642106629	0.58810321632038	0.05766956137201281	0.7618717028168057	0.010387856845784858	0.046601079651604656	0.024004141537733264	0.0208513010950759	0.5441548860294251	0.47000696721275587	0.08441482767982715	0.4542096837910199	0.052848371860948956	0.2792264591784178	0.19948532279153744	1.0880160038803866	1.8172853085040521	0.008395467904414897	1.5009610460234977	0.8862494964452289	0.9387482996269111	0.1118664560061275	0.06201907131345803	0.002049177701071132	0.25426520806682734	0.00895837637642317	0.24808396265388985	0.11503447761989857	0.25850910813847333
PC 36:2	1.4746347663955832	0.11950519656754618	0.05932105504174386	0.10257818581475452	0.04539103077579462	0.6740961613763545	0.22953623473809187	0.031761158186882243	0.3599320180209947	0.05039689955319966	0.03662756995037259	0.024408923938011987	0.696277026483947	0.11714567220687261	0.14799740051529894	0.09029168321839741	0.21729649588393676	0.3032869445873849	0.038259885294212294	0.32857260789514103	0.4493868597927499	0.02234555621005571	2.2039689080645477	0.11902076177545265	0.024001300122742146	0.14676537597451306	0.5398690006090295	0.003961120819988271	0.0956397276461428	0.8124961050645153	0.14291647068390495	0.057367660874487386	2.5059898159702847	0.12443155060772249	1.9899252985297284	0.10038638467107386	0.44025267368851057	0.18108947722508487	2.2126251824833036	3.389685280797736
PC 36:2;P/36:3;O	1.5974354248909548	0.04045465095049373	0.08497778631303915	0.13973333593329393	0.02932691887665784	0.2840928370557135	0.026916778963425758	0.20777725456032728	0.029685739125372087	0.001866406810249275	0.0450750543277154	0.05899044360857699	0.047233386309353906	0.08059213822359862	0.026139278302435006	0.0055973500247732755	0.12181865002916578	0.021830127879447145	0.41690968096430187	0.1674388525997177	0.021322998115041458	7.261370033647798e-4	0.18279849023662334	0.0376966864056014	0.05614811082741478	0.3826161992368355	0.1586114852924191	0.04694271025701505	1.1253100646183827	0.9041331607224737	0.06383101244639233	0.135591577984945	0.15291406515346911	0.11194639046760704	0.19885485195177843	0.09103288567438088	0.29619565762467215	0.47925760146609286	0.11441861506088272	1.6185102501693982
PC 36:3	1.5290792657632746	0.5044031427357036	0.007513132256743756	0.0018537032609757898	0.0048616453786263026	0.02236846347609146	0.2870791380357912	0.0025479792060063523	0.003264453814008401	0.02472046068541755	0.357012263990543	0.0012121523936579398	0.01575773308513165	0.03676739759571855	0.2349510318712966	0.09021924946754767	0.015777523221372644	0.0064749264440198675	0.06588341718110022	0.05390387645149198	0.3204493321190932	0.661917969752457	0.7036923361225926	5.735031045269977e-4	6.667655303060874e-4	0.039696364052015966	0.6425923389474743	0.006194006420072175	0.1567472055922883	0.6544117774818273	0.2703127322605487	0.1835736661688458	0.0041394481998939785	0.20518944842254258	0.008272810315192496	5.768789955955473e-4	0.11262752357281922	1.213874681663329	1.3896835534357899	0.7358052550601957
PC 36:4	1.562189856094914	0.15701913286838975	0.03530985525801825	0.021029166378044976	0.1243616954203668	0.11540116116727131	0.1998365120205776	0.002074253037878934	0.005501032455118244	0.010610157557985616	0.10599267519583709	0.12187958093437905	0.7304034045196034	3.279863056903395e-4	0.0013782058549561703	0.23758672619561308	0.0018311899116066745	0.36127585085355607	0.017498195546044284	0.0016552350579506058	0.05793919390444902	0.3280363634032208	0.22306014381993816	0.058654396551196517	0.09672922937273444	1.2783669211648625	0.0020950404150365076	5.82471184667723e-4	0.11080484209481134	0.06821919069953104	0.0818790763368417	1.6939329527570102	1.0241494505958602	0.8493261336300751	0.02466299710934141	0.2857854088736818	0.20956039510495436	0.0718595770858298	0.3122583249697104	0.4286304431964198
PC 36:5	1.5284886077026185	0.42987806944958085	0.007845782485068694	3.730263235247807e-5	0.05160355269954109	0.0013934071043029432	0.07799389033114312	0.14912026874099601	0.0010109096998361356	0.21034767320249417	0.04087891441977599	0.6398279576700109	0.28115895636384086	0.001700819392761596	0.17907488955224687	0.001508362988796197	0.1286581841597101	0.6333449504474393	0.02865757414890448	0.08068652931949823	0.10772022618307367	0.04882468899534587	0.1494893735313643	0.1079342837052552	0.06335199338190989	0.5584053980750483	0.08757151046353277	0.039532404978591305	0.2156106087059836	0.048519646115901975	0.23288671526751598	1.0224146815228496	0.09160115317871677	0.11222053592695384	0.15220458543506485	1.63428497851777e-4	0.004954848290226952	0.11980110264089583	0.06476399106753865	0.653700749852069
PC 38:2	1.1475386193685027	0.20473420348394686	0.0924535483742856	0.4846037935424936	0.003745267621302542	0.7179266605115578	1.139485137065426	1.5076326920751506	0.3128435909760417	0.19324652741415782	0.05590670646200514	0.04895428327201793	0.06433346723642187	1.4936332011164115	0.8681712003768168	0.6994941875579291	0.059827287380397574	0.2849159549832018	0.6699514896177281	1.482916032077698	1.1649020323905979	1.823745005331102e-5	2.0308910886678935	0.024144006837698906	0.2638259031047275	2.5451814633135106	0.07009631532487316	0.03317753020050798	1.2546735306271921	0.08664911056515215	0.20114901454092723	3.148116044444678	1.2339284577845215	0.5220393812682709	2.0076335954236666	1.2629536961480055	1.0768777669305207e-5	1.965481435490686	0.15078059707429187	0.9666734600855202
PC 38:2;P/38:3;O	1.078687917322109	0.8597582659694273	0.07515267400505808	0.35329990669547956	0.01911394883127621	0.7265176116477966	0.10252545717028178	0.21273009619048414	0.04403333495951437	1.0806833269709795	0.009593054832998053	1.7828245854516784	0.20256571177072405	1.0217017080572839	1.2009036614404134	0.05526468447888059	0.0014452237986452318	4.47262158867942	0.8140767903303961	0.3594080471130487	0.045922612979423634	0.03216927029720725	0.42062555920743594	2.608691236348522	0.15986373838902418	0.22866376380690254	0.33799704903087763	0.025313667287285492	0.9908437524253166	0.8355940180111101	0.7556752572201914	0.5543054632192288	0.018850263512587957	2.4318806914095514	0.012327181619221021	0.5199973554245939	0.5203858275561264	0.7398590114804877	0.6048123553863587	0.30765769452543335
PC 38:3	1.3443491372651202	0.7355607942915942	0.01122339094849622	0.029753335971819415	0.018547747788313865	0.017901103931429612	0.12131781082458763	0.07538003383690564	0.2745130764838885	0.10526649874864899	1.0854674982872299	0.03583905306104065	0.907507282652071	0.853511976028639	0.8470224185740806	0.4347246660987655	0.3516981220525652	1.00744026963188	0.16853191315348712	6.172370010732234e-4	0.049760200979800794	0.018244997243635583	0.10357764368620745	0.7508061850479167	0.02853702378586744	1.7310644395539696	0.025969315606729316	0.15200912186009163	0.13297473679345112	0.04527577214431734	0.3131817897200838	0.25513285916684225	0.21943243801523757	0.02803664224433172	0.20191772429600144	0.013677875735747476	0.23017394641899633	1.6206562604302326	7.409819235053065e-6	0.6438456261589833
