feature	BS-082D10	BS-364D10	KT-193D10	KT-247D10	KT-312D10	KT-313D10	KT-347D10	KT-412D10	KT-417D10	KT-445D10	KT-522D10	KT-525D10	KT-537D10	KT-538D10	KT-539D10	KT-565D10	KT-663D10	KT-695D10	KT-705D10	KT-723D10
58:8	-1.4130197848203014	-3.8758694567826675	-1.6030675355870627	-2.1223317527153567	-1.7755913157865002	-1.649084392501802	-1.850025362238092	-1.7398337747169237	-3.823604628355158	-1.5306013418369249	-1.5069520024114933	-1.7393003604397834	-1.6626513220621246	-1.8012324806684086	-3.842289641044467	-3.8808553054053627	-1.7947721567893502	-1.834926335064143	-3.8267885330908706	-1.1828055316446275
64:1	-1.9034029702078006	-1.758598161126903	-1.7763837405879719	-1.7736097667135007	-1.7109147586224556	-1.67027369157174	-1.652949611700283	-1.8881206937898058	-1.529138402193565	-1.8089314474057294	-3.7296684735590766	-2.002975439266273	-1.772789600803936	-2.0742337527321464	-1.7930716183742854	-1.7047640463496818	-1.954472999656862	-1.8827869507125823	-1.6869094466896342	-1.8103514439952888
68:1	-1.6735485656669313	-1.2938060938709586	-1.5069005415487875	-1.3289405357749762	-1.4167675453964585	-1.4150011864684338	-1.2920538715642598	-1.5259539547718426	-1.2415412654434492	-1.3291376028247401	-1.4418667436288506	-1.516412628313769	-1.254411356750275	-1.5192257223178578	-1.3120899428413848	-1.3442968628338328	-1.4678064270309692	-1.571341720120062	-1.3017437260540254	-1.4618967984031697
68:3	-1.3785089336921375	-1.1347178579308823	-1.1340641710895798	-1.2556225636884224	-1.1526440382532768	-1.5190060162410908	-1.1804047373866469	-1.3174691667134677	-1.082453029503373	-1.1075553733038321	-1.3604526161489339	-1.3513566684974867	-1.0958604096805329	-1.4041204884186012	-1.0142745768204902	-1.072644332481141	-1.2854662186982864	-1.3393216746504673	-1.053002088109677	-1.3784577292130034
72:3	-1.9136221353894867	-1.6230164258027742	-1.707465569987669	-1.770149234603994	-1.7509438807079323	-3.4484249419553836	-1.6014937050408413	-1.8541361964794385	-1.590608517963004	-1.669168934480405	-3.7296684735590766	-1.932633053902157	-1.6042252976051192	-1.893002854024054	-1.5992515923581725	-1.6686677010014053	-1.808344963978624	-1.8956241754177545	-1.5619707100813343	-1.9060699761959266
72:5	-1.1584735248392495	-1.099895125653298	-1.1593700363543502	-1.2087070941842957	-1.2356182733180405	-1.3585198305159856	-1.1650378768971144	-1.2349081800144623	-1.0520171474739026	-1.018880973722378	-1.4179146125033224	-1.2468494737389086	-1.1352792392345128	-1.2922220815352645	-0.9672283776527669	-1.186250106471794	-1.2149885601725399	-1.3001279535921804	-1.0693925042978465	-1.2951765722401272
72:6	-0.6819584034795315	-0.7241932259356195	-0.8097189864741866	-0.7931518744374004	-0.932763508238812	-0.8377647788655036	-0.7546660949114844	-0.7611666659461804	-0.6577670036650297	-0.5215859745539926	-0.946479782483819	-0.7905829306443584	-0.7371329638846945	-0.8686620880051179	-0.5369382715978431	-0.8584269342198765	-0.7884707135498216	-0.8630054145670346	-0.7075326438129339	-0.7375805649860121
76:5	-1.75154159077662	-1.6997781977269861	-1.8788617078349705	-1.874884585124007	-1.9778134316993394	-3.4484249419553836	-1.7113319357666394	-1.9418055527525824	-1.6167787523233081	-1.5943819365308725	-3.7296684735590766	-1.984293226298519	-1.7509611633082636	-2.123451775402328	-1.699274840790372	-1.889629229712868	-1.8480176687425753	-2.014810583136963	-1.7333668479286355	-1.8503147439403085
76:7	-1.0028453197312521	-0.995055864501876	-1.1620508750021215	-1.0399311110364127	-1.280868113929735	-1.1409289040421706	-1.003700500837668	-1.1386720142818616	-0.8655187798340728	-0.806525377639851	-1.2111545336811893	-1.1352943114183747	-1.0082822310868387	-1.1769995103892548	-0.9169775495448175	-1.1698921864100873	-1.0918116697205267	-1.1779536724154924	-0.9968418371492348	-0.9926916523279716
76:9	-0.8457899336644187	-0.8444609925310431	-0.9873062665817123	-0.9360213284779892	-1.1348850605535958	-0.8933304933770644	-0.8290408707559643	-0.8513432962952685	-0.7535667617474029	-0.6456264802693923	-0.9639999188000626	-0.9310125502238299	-0.8526878003481105	-0.9017767783315591	-0.7286804899714391	-1.0753544472469627	-0.9772576384071818	-0.9229585831516436	-0.8018925729833856	-0.7548722975584587
80:7	-3.5368714257873872	-1.8981458514938194	-2.1397744802909693	-2.0996677680794127	-3.912311882942907	-3.4484249419553836	-1.8415095113155624	-2.074431118027173	-1.7743866056849762	-1.7056346357362724	-3.7296684735590766	-3.9620168315873667	-1.9207122443329256	-3.8224217797383466	-1.9128707153301743	-3.8808553054053627	-2.0698664183589317	-2.188053999319818	-1.9694560366596021	-1.9840630013056155
