feature	KT-539_D10_D60	BS-671_D10_D60	BS-064_D10_D60	KT-805_D10_D60	KT-926_D10_D60	KT-705_D10_D60	BS-336_D10_D60	BS-082_D10_D60	BS-351_D10_D60	KT-347_D10_D60	BS-377_D10_D60	KT-313_D10_D60	BS-364_D10_D60	KT-880_D10_D60	JV-138_D10_D60	KT-412_D10_D60	KT-515_D10_D60	KT-771_D10_D60	KT-723_D10_D60	KT-718_D10_D60	KT-417_D10_D60	KT-522_D10_D60	KT-312_D10_D60	JV-157_D10_D60	KT-538_D10_D60	KT-193_D10_D60	JV-035_D10_D60	KT-434_D10_D60	KT-247_D10_D60	KT-716_D10_D60	KT-974_D10_D60	KT-537_D10_D60	KT-612_D10_D60	KT-445_D10_D60	KT-525_D10_D60	KT-352_D10_D60	JV-148_D10_D60	BS-346_D10_D60	KT-663_D10_D60	KT-695_D10_D60
SM 42:3;O2	1.0147175815433573	1.1343873517786562	0.8380373425966131	0.8373205741626795	0.776282590412111	0.8103266596417282	0.7126076742364917	0.3932302549101546	0.8093907210732253	1.044243577545195	1.101568951279934	0.7656341320864991	1.0019408054342551	0.9643469317792251	0.7065637065637066	0.7747708424268878	0.8991141732283464	0.8692335633853977	0.9773814702044368	0.771280532938564	1.6355611601513242	1.9164926931106472	1.0	0.8474764281752634	0.8344270570418981	0.9803370786516855	0.7246876346402412	0.9487554904831625	0.8511759935117599	0.9703801945181255	0.8881230116648993	0.9988814317673378	1.011823273179838	1.0707547169811322	1.2847436689314393	1.016597510373444	0.7034537514886859	0.6596669080376538	0.9439386679444177	0.68468809073724
SM 42:4;O2	1.013392857142857	1.0416666666666665	0.9200000000000002	0.8209606986899562	0.6864111498257839	0.8441558441558442	0.7490774907749078	0.3508771929824561	0.8805970149253732	1.012295081967213	1.0242424242424242	0.86	0.8995433789954338	0.8422619047619048	0.6933797909407665	0.8433734939759036	0.894308943089431	0.5346320346320346	0.948529411764706	0.5560640732265445	1.2880434782608696	1.9100000000000001	0.7979094076655052	0.9222797927461139	0.8792270531400964	1.0	0.5670731707317073	1.6400000000000001	0.751937984496124	0.9039999999999999	0.8106796116504854	0.95	0.9941860465116279	0.9605911330049259	0.7769516728624535	0.9351351351351351	0.7125890736342043	0.8393574297188754	1.0	0.8730769230769231
SM 43:1;O2	1.0	1.0	1.0	1.0	1.0	0.625	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.34	1.0	1.0	1.5	1.0	1.0	1.0	0.8547008547008548	1.0	1.0	1.0
SM 43:2;O2	1.0	0.6993006993006994	1.0	1.0	1.0	1.4563758389261745	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6369426751592357	1.69	0.8773006134969326	1.42	1.47	1.0	1.0	0.6711409395973155	1.0	1.0	1.0	1.0	1.0	1.278787878787879	1.3557046979865772	1.0	1.0	1.0	1.1466666666666667	1.0	1.0	0.6666666666666666	1.0	1.0	1.0
TG 46:1	1.0	1.0	1.97	1.0	1.0	1.4964028776978417	1.0	0.6578947368421053	1.0	1.0	1.7285714285714286	1.0	1.0	1.0	0.5817490494296579	0.7299270072992701	1.0	0.5076142131979695	1.0	1.0	1.0	1.0	1.6	1.0	1.5	1.44	3.47	1.35	1.0	1.0	1.0	1.3599999999999999	1.0	1.046153846153846	1.0	1.0	1.6	1.0	1.0	1.0
TG 46:2	1.0	0.33112582781456956	4.46	1.0	1.0	0.8164556962025317	1.51	0.5076142131979695	1.54	1.42	2.16734693877551	2.16	1.0	1.2126436781609198	0.4343971631205674	0.685	1.0	0.46112600536193027	1.45	1.0	1.0	1.0	4.57	1.0	1.8900000000000001	1.1363636363636365	2.545454545454546	1.6600000000000001	0.6097560975609756	1.0	1.0	1.98	3.46	0.7245762711864405	1.0	1.0	3.0	0.6578947368421053	1.0	1.0
TG 48:0	1.0	1.0	1.0	1.0	1.0	0.3802281368821293	1.47	0.5494505494505495	1.0	1.0	1.0	1.71	1.0	1.0	0.7960199004975126	0.42372881355932196	1.0	0.6159420289855073	1.0	1.0	1.0	1.0	4.58	1.0	1.0	1.92	1.0	1.6099999999999999	1.0	1.0	1.0	1.0	2.49	1.0	1.0	1.0	3.24	1.0	1.0	1.0
TG 48:1	1.0	0.49019607843137253	2.4	1.44	1.0	0.9125	2.51	1.0056497175141244	1.75	1.0	2.7962962962962963	2.1399999999999997	1.76	0.9829545454545454	1.0264900662251655	0.6153846153846154	1.54	0.5907590759075908	0.9731543624161073	1.0	1.0	1.74	3.066115702479339	0.7874015748031495	2.25	1.8294573643410854	1.471830985915493	1.3900000000000001	1.3582089552238803	1.0	1.0	1.65	2.42	1.0615384615384613	1.6800000000000002	1.51	1.9	1.0	1.0	1.0
TG 48:2	1.0	0.22675736961451246	9.16	1.92	1.0	0.53081876724931	3.46	0.6124260355029587	2.34	2.12	1.978473581213307	3.56	2.23	0.9615384615384616	0.6	0.33206831119544594	2.27	0.7506963788300836	0.9657534246575343	0.6578947368421053	1.0	2.23	8.120418848167539	0.9388888888888889	6.11	2.1758620689655173	1.933628318584071	0.7582417582417583	1.1897233201581026	0.7362637362637364	1.0	2.51	8.92	1.0295081967213116	3.48	2.33	9.827586206896553	1.0657894736842102	1.0	1.0
TG 48:3	1.0	0.625	3.78	1.0	1.0	0.8992805755395683	1.43	0.5988023952095809	1.63	1.0	1.2427184466019416	1.71	1.0	1.0	0.783289817232376	0.49019607843137253	1.0	0.6678571428571429	0.8385093167701865	0.6578947368421053	1.0	1.0	3.9	1.0	2.33	0.9833333333333333	2.7071428571428573	1.35	0.6944444444444444	1.0	1.0	1.73	2.5	0.8440366972477065	1.0	1.0	2.83	1.0	1.0	1.0
TG 49:1	1.0	0.7142857142857143	0.6798245614035087	0.9933774834437086	0.8516483516483517	1.63	0.684931506849315	1.3448275862068966	1.7066666666666668	0.8484848484848486	1.0	1.7619047619047616	1.0	1.0	0.5405405405405405	1.56	1.26	1.0	0.8071065989847716	0.8216560509554142	1.58	1.92	0.6896551724137931	1.27	3.65	0.7142857142857143	0.6578947368421053	1.18	0.48309178743961345	0.7874015748031495	1.0	2.08	0.78125	0.88	1.02	1.0	0.7142857142857143	0.7232704402515724	0.43103448275862066	1.0
TG 49:2	4.0	0.46511627906976744	4.488789237668161	1.9239543726235742	1.0046082949308754	0.7504230118443317	4.10828025477707	0.7830882352941176	2.456221198156682	1.6923076923076923	1.3610451306413303	1.6555555555555554	6.6647058823529415	1.888030888030888	2.4383078730904817	0.2863099374565671	4.584905660377358	1.1865079365079365	1.4853479853479852	1.16875	3.08	3.1397849462365595	7.480122324159022	1.6649214659685863	5.102564102564102	4.92	3.4609665427509295	0.66988416988417	2.1246105919003115	0.4428904428904429	0.3921568627450981	1.902777777777778	5.827586206896552	0.7637795275590551	7.5	4.88622754491018	12.222222222222221	3.9166666666666665	4.683870967741935	1.1181434599156117
TG 50:0	2.5	0.5157593123209169	6.095890410958905	2.235632183908046	1.8333333333333337	0.696	2.942222222222222	0.7985436893203883	1.8931297709923662	0.9785276073619632	0.808695652173913	1.0386904761904763	2.797297297297298	1.425742574257426	1.484423676012461	0.4097633136094675	2.6318681318681323	0.8957189901207465	1.2309468822170901	1.1849056603773587	2.04	2.9932885906040267	4.651877133105803	1.7880434782608696	3.420765027322404	1.7522388059701492	3.5909090909090917	0.9059561128526645	2.1399176954732515	0.5819672131147541	0.6134969325153374	3.45	3.6019900497512443	0.7148936170212765	4.23	2.525139664804469	6.564102564102564	2.3574660633484164	3.8461538461538463	2.1799999999999997
TG 50:1	1.0	0.5780346820809249	2.35	1.0	1.0	0.9194312796208529	1.43	0.5494505494505495	1.8599999999999999	1.4	0.8835978835978835	1.6400000000000001	1.0	1.0	0.5788235294117647	0.44052863436123346	1.5699999999999998	0.4606299212598425	0.8475609756097561	1.0	1.0	1.0	2.013157894736842	0.6993006993006994	1.9300000000000002	0.9108910891089108	1.5744680851063828	1.94	1.0657894736842106	0.6711409395973155	1.0	1.81	1.9300000000000002	0.7318181818181817	1.0	1.41	2.097560975609756	1.0	1.78	1.0
TG 50:2	1.0	1.0	2.62	1.0	1.0	1.0538922155688624	2.01	0.7246376811594204	1.72	1.0	1.2265193370165743	1.0	1.87	2.45	2.74	0.4273504273504274	2.44	1.276243093922652	1.65	1.0	1.0	2.77	2.63	1.0	1.81	1.6800000000000002	1.0	1.0	1.79	1.0	1.0	1.0	2.08	0.6944444444444444	2.65	1.6800000000000002	3.36	2.02	2.04	1.0
TG 50:3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.3600000000000003	0.53475935828877	1.5	1.51	1.0	1.0	1.0	1.79	2.34	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	3.17	1.0	2.01	1.0
TG 50:4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8849557522123894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9259259259259258	1.0	1.0	1.0	1.0	1.0
TG 51:1	3.2037037037037033	0.41218130311614737	3.547320410490308	2.4897435897435902	1.9531079607415485	0.49743184512050576	3.4696969696969697	0.7993975903614456	2.541628545288198	1.283390410958904	0.7998298837538984	1.3770992366412214	3.226308345120226	1.7316384180790962	2.5028319697923225	0.3600835322195704	5.549242424242424	1.1474117243743571	2.935706084959816	2.3333333333333335	3.3514492753623193	12.655172413793103	7.270315091210614	2.4438709677419355	2.4342245989304816	2.9721311475409835	1.4684052156469407	0.8161875945537064	1.7263450834879406	0.3781061114842176	0.936685288640596	1.3622448979591837	6.321070234113711	0.8636363636363636	5.512448132780083	3.2532833020637897	9.1139896373057	2.251042535446205	3.9610591900311527	0.6653721682847896
TG 51:2	5.48	0.7140350877192982	4.021489971346704	2.4824561403508767	1.880052151238592	0.47668393782383417	2.8389423076923075	0.8372365339578456	2.1785714285714284	1.027027027027027	0.649820788530466	0.7065916398713826	3.0535211267605633	2.3833701250919797	2.045175438596491	0.2189416307063366	4.553030303030304	1.1504336224149434	2.0389072847682117	3.133016627078385	2.109223300970874	5.883886255924169	4.542461005199307	1.7046632124352332	3.138364779874214	2.7629547960308707	2.7567567567567566	1.5444015444015444	1.5097706032285472	0.2050380785002929	0.9264069264069262	1.4288425047438331	4.457446808510639	0.6692607003891051	4.772277227722772	2.7961476725521672	9.96521739130435	2.2665995975855133	3.676023391812865	0.8344433872502378
TG 52:1	2.81	0.48148148148148145	3.536036036036036	1.9743589743589742	1.641732283464567	0.5022935779816514	1.851528384279476	0.8540856031128407	1.2582781456953644	0.6859504132231404	0.568215892053973	0.685823754789272	2.1666666666666665	2.2144522144522143	1.6585365853658538	0.28759528759528763	2.0882352941176467	0.9009433962264152	1.6218097447795823	2.7523809523809524	1.1968503937007875	2.4458333333333333	3.086872586872587	1.0440251572327044	3.0892857142857144	2.441791044776119	2.0074626865671643	1.0639097744360901	1.064439140811456	0.4086242299794661	1.2	1.5967078189300412	2.270893371757925	0.6606451612903226	5.33	1.5828402366863905	4.318032786885246	2.452095808383234	2.6149732620320854	1.1476510067114094
TG 52:2	1.0	0.6666666666666666	2.4299999999999997	1.0	1.0	0.5581395348837209	1.0	0.6060606060606061	1.6800000000000002	1.0	0.7518796992481203	1.0	1.0	1.0	1.7243243243243243	0.3508771929824561	1.3599999999999999	0.7879746835443038	0.7194244604316546	1.0	1.0	1.0	2.3000000000000003	1.0	1.9	1.484472049689441	1.92	1.0	1.0	1.0	1.0	1.44	1.51	0.8911917098445595	1.5	1.6800000000000002	2.2890624999999996	2.19	1.4966442953020134	1.0
TG 52:3	1.0	1.0	1.5	1.0	1.0	0.9761904761904762	1.35	1.31	1.38	1.0	1.223076923076923	1.0	1.0	1.55	1.76	0.5952380952380952	1.85	1.0808823529411766	1.0	1.0	1.0	2.16	1.58	1.0	1.31	1.25	1.0	1.0	1.32	1.0	1.0	1.0	1.6	0.9469696969696969	1.49	1.27	1.79	1.0	1.53	1.0
TG 52:4	1.0	1.0	3.1	0.8130081300813008	1.0	0.8963730569948186	2.7	1.1111111111111112	1.9300000000000002	1.0	1.1629213483146068	1.0	2.02	2.5700000000000003	5.04	0.34532374100719426	2.835714285714286	1.3148148148148147	1.67	1.46	1.0	3.71	2.5500000000000003	1.0	2.6100000000000003	2.1100000000000003	1.0	1.0	1.77	0.6578947368421053	1.0	1.0	2.58	0.7095435684647302	2.92	1.95	4.038759689922481	2.55	2.3819444444444446	1.0
TG 52:5	1.0	1.0	1.45	1.256830601092896	0.5714285714285714	2.27	3.57	3.13768115942029	2.2913907284768213	0.9259259259259258	0.9856373429084381	2.7199999999999998	0.8695652173913044	0.4132231404958678	0.33444816053511706	0.7405405405405405	3.91	0.5840554592720971	0.9900990099009901	2.21	2.63	1.0	2.191616766467066	3.07	2.42	1.0	2.38	0.53475935828877	0.43103448275862066	1.56	0.6666666666666666	1.0	6.5480769230769225	0.1594896331738437	1.8695652173913044	2.21	0.9803921568627451	1.0	1.44	1.0
TG 54:2	2.471830985915493	0.2208812798203761	2.798169556840077	1.4487238979118329	1.631980906921241	0.370780087736029	2.722918531781558	1.0624006359300477	1.8487269096355465	1.0358527131782944	0.7667257421355782	0.5326197757390417	2.6786867599569435	5.654205607476635	2.3600619195046444	0.4190023142195938	3.6412614980289093	0.9935238945958017	3.0181921546333146	5.302973977695167	1.5162538699690402	4.893870082342178	5.496363636363636	1.125948406676783	2.0412371134020617	4.4389721627409	1.38575545491972	0.7096018735362998	0.8308374930671103	0.34504540071061984	2.449016100178891	1.4868863483523873	2.983210912906611	0.5648690894880812	17.793313069908812	1.8186366479049405	6.842332613390929	2.094921875	2.8947036569987388	0.8648857917150601
TG 54:3	1.2783018867924527	0.14345314505776638	1.7073317307692306	2.0945945945945947	2.801762114537445	0.3260486429326753	0.8227848101265823	0.2960042060988433	3.7060998151571165	0.7305229455709712	0.3940898932207598	0.33663366336633666	7.260869565217391	2.0540540540540544	3.4919441460794847	0.1148705096073517	1.5773026315789476	0.938449240607514	4.709964412811388	3.2447013487475913	2.6962750716332375	9.46186440677966	1.0292682926829269	1.169067000626174	0.9263427109974424	2.676294820717132	0.7009708737864077	0.8350877192982455	0.27575150300601203	0.18902439024390244	0.2007168458781362	5.38423645320197	1.8679504814305365	0.9785347643490434	8.06640625	1.4325337331334334	5.612419700214133	3.3333333333333335	1.1231363887355053	0.7289002557544757
TG 54:4	1.0	0.3058103975535168	1.0	1.4303278688524592	0.5496062992125985	0.1039274924471299	7.690647482014388	0.25741399762752076	0.69921875	2.8200000000000003	0.48793103448275865	2.2199999999999998	1.8895348837209303	0.5181347150259067	2.018518518518518	0.10400285918513225	3.7673716012084593	9.0	5.411931818181818	10.13	1.51	1.0	3.6788990825688073	0.7205240174672488	4.646017699115045	1.164021164021164	0.2515644555694618	2.75	0.3205128205128205	0.6291079812206574	0.6493506493506493	0.5154639175257733	1.3459119496855343	0.2277904328018223	1.0	1.5025125628140705	3.2112970711297075	2.5380434782608696	0.729050279329609	2.41
TG 54:5	1.0	1.0	1.0	1.53	1.0	0.32573289902280134	2.38	0.4926108374384236	1.0	1.0	0.36363636363636365	1.0	1.0	1.0	1.4622222222222223	0.1485884101040119	2.386503067484663	4.75	1.263157894736842	3.11	1.0	1.0	2.511627906976744	1.0	2.1399999999999997	1.4069767441860466	0.6369426751592357	1.0	1.0	0.7092198581560284	1.0	1.41	2.8600000000000003	1.2847222222222223	1.0	2.2	2.474025974025974	1.0	1.6932515337423313	1.0
TG 54:6	1.0	0.6369426751592357	1.76	0.8064516129032259	0.5	0.47619047619047616	3.47	1.74	1.0	1.55	0.23866348448687355	1.0	1.0	1.0	2.85	0.19342359767891684	4.220000000000001	3.97	3.946308724832215	1.0	1.0	1.0	5.64	1.0	5.44	1.0	0.5025125628140703	1.42	1.0	1.0	1.0	1.0	7.08	0.6493506493506493	1.0	1.38	2.3229813664596275	1.0	1.0	1.0
TG 56:5	1.99	0.7142857142857143	1.43	1.4363636363636363	0.22522522522522526	0.13986013986013984	7.496062992125983	0.5079006772009029	0.515850144092219	1.5146198830409356	0.10146103896103896	1.0	1.0	2.48	2.4794520547945207	0.044472681067344345	22.88	10.136904761904761	4.902255639097744	9.61	1.0	1.0	3.0403225806451615	0.28901734104046245	0.9070422535211269	3.91	0.39525691699604737	0.494773519163763	0.20598006644518274	0.6428571428571429	0.9779005524861878	0.5524861878453039	1.121580547112462	1.0	1.77	2.4699999999999998	6.406779661016949	1.2589928057553956	1.6	1.0
TG 56:6	2.08	0.501240694789082	0.5954692556634305	2.6972477064220186	0.5798816568047337	0.3230769230769231	0.8613138686131389	3.75	0.24489795918367346	0.7851002865329513	0.4175438596491228	0.40318302387267907	1.8134715025906734	0.9230769230769232	2.053067993366501	0.1075050709939148	2.4796747967479673	2.42320819112628	1.462809917355372	10.92	1.1818181818181819	1.9100000000000001	2.582172701949861	0.7405247813411079	1.465753424657534	1.2805755395683451	0.1941747572815534	2.1100000000000003	0.3961165048543689	0.23866348448687355	0.6666666666666666	2.067729083665339	2.1611721611721615	0.6777251184834122	3.752747252747253	2.7520661157024793	1.1615720524017468	6.699421965317919	0.3372859025032938	2.38
TG 56:7	1.63	1.0526315789473684	2.026415094339623	3.227272727272727	0.3822714681440443	0.1678321678321678	2.7026022304832713	0.4686520376175549	2.3440366972477067	0.7652582159624413	0.5430894308943088	1.3615819209039548	2.15	1.7260869565217394	0.6488095238095237	0.23453318335208098	2.155357142857143	7.633720930232559	1.503484320557491	2.1390977443609023	0.5263157894736842	1.1812080536912752	2.5194174757281553	1.4472361809045227	3.153846153846154	2.4318181818181817	0.6183745583038869	2.77	0.28328611898017	0.3253796095444686	0.8232558139534885	0.6006600660066006	7.14207650273224	0.7987179487179488	2.44	2.3333333333333335	2.1495098039215685	1.85	1.7770034843205573	1.2245989304812834
TG 56:8	1.72	0.6211180124223603	1.0	3.031496062992126	1.0466321243523315	0.31343283582089554	2.7658227848101267	0.24875621890547267	2.85	0.90521327014218	0.4814004376367615	1.0628930817610063	1.0	1.5278810408921932	1.3626666666666667	0.2795566502463054	1.6325301204819278	2.043613707165109	1.3825301204819278	1.5212765957446808	1.0	0.6756756756756757	1.7759197324414713	1.4038461538461537	1.6193181818181819	1.8724489795918366	1.0684210526315792	1.94	0.8430232558139534	0.34965034965034963	0.641025641025641	0.756	3.662857142857143	0.7377049180327869	2.42	1.3391304347826087	2.3680297397769516	3.22	0.8543956043956044	1.1302083333333333
TG 58:11	1.0	1.0	1.0	1.3599999999999999	0.8474576271186441	0.8064516129032259	1.8	0.7299270072992701	1.37	1.0	0.9009009009009008	1.0	1.0	1.28	1.2265624999999998	0.6505376344086021	1.5699999999999998	1.97	0.9846153846153846	1.29	1.0	1.0	1.1150442477876108	1.0	1.0	1.32	1.0	1.0	0.8547008547008548	0.7751937984496123	1.0	1.21	1.99	0.933884297520661	1.43	1.28	1.1875	1.0	1.0	1.0
TG 58:5	1.5	0.7462686567164178	2.3	2.4812030075187965	0.9430051813471501	0.3278688524590164	3.3565891472868215	0.5486111111111112	2.05	1.79	0.5846153846153845	0.6024096385542168	1.0	2.161290322580645	1.3745819397993309	0.45398773006134957	2.229050279329609	2.5380116959064325	1.364	1.5925925925925923	1.0	1.8	1.2335329341317367	1.1835443037974684	1.2467532467532467	1.9523809523809523	1.12751677852349	1.72	0.5617977528089888	0.4098360655737705	1.6600000000000001	1.259668508287293	2.614864864864865	0.8745980707395498	2.4935897435897436	2.84	1.7587939698492463	2.1799999999999997	0.861344537815126	1.032258064516129
TG 58:7	1.98	0.881081081081081	1.9161290322580642	3.916083916083916	1.2415254237288134	0.2983539094650206	3.8037974683544302	0.4520547945205479	1.2874999999999999	2.31	0.43050193050193053	0.78	1.3142857142857143	1.8278688524590163	1.7911392405063291	0.3531799729364006	2.1443298969072164	2.385826771653543	2.172161172161172	1.5933014354066988	1.0718954248366013	1.7195121951219512	1.1261682242990656	0.9166666666666666	0.8922558922558923	2.5999999999999996	0.8169642857142857	2.5300000000000002	0.9105263157894737	0.3105590062111801	1.560810810810811	0.9557823129251701	2.5355191256830603	0.6619217081850534	1.830845771144279	1.4736842105263155	1.6867088607594936	2.0451612903225804	0.712	0.8398692810457518
TG 58:8	1.0	1.0	1.506024096385542	3.407142857142857	1.1542553191489362	0.24330900243309006	3.086206896551724	0.5614457831325301	1.8399999999999999	2.01	0.45687645687645684	0.9532163742690059	0.7246376811594204	1.3640167364016738	1.4351851851851851	0.33689024390243905	1.8434163701067614	2.0422535211267605	2.0680851063829784	1.5643564356435644	1.0	1.7682119205298013	1.2216494845360826	0.5154639175257733	0.7765151515151515	2.036585365853658	0.4424778761061947	2.0300000000000002	0.9689440993788822	0.36363636363636365	1.85	0.9453781512605043	2.8000000000000003	0.7210401891252954	1.679245283018868	1.25	1.7425149700598803	2.38	0.6647398843930635	1.033653846153846
TG 58:9	1.0	1.0	1.0	1.96	1.0	0.5586592178770949	1.8900000000000001	0.5154639175257733	1.0	1.0	0.4854368932038835	1.0	1.0	1.0	2.02	0.525096525096525	1.027624309392265	2.2199999999999998	2.04	1.6400000000000001	1.0	1.0	1.0	1.0	0.7142857142857143	1.62	0.6993006993006994	1.0	1.0	1.0	1.0	0.5555555555555556	2.02	0.753623188405797	1.0	1.4	1.0560747663551402	1.0	0.5235602094240838	1.0
FA 14:0	3.16	1.09717868338558	1.1628664495114007	1.6830357142857142	1.4479638009049776	1.1095238095238096	1.390092879256966	0.756637168141593	1.1831831831831832	1.2235649546827794	4.04	1.8637681159420287	1.1865284974093264	1.399497487437186	0.8769230769230769	1.1147058823529412	0.9827586206896551	0.4156378600823045	0.8099415204678363	0.7390029325513197	1.209205020920502	1.0	2.23960396039604	1.4074074074074074	3.45	0.5905511811023623	1.7653429602888089	0.5269058295964126	2.8053435114503813	0.863768115942029	1.1887550200803212	1.0408921933085502	1.199248120300752	1.4594594594594594	1.328358208955224	1.7700729927007297	1.4562737642585553	2.0531914893617023	3.6127819548872178	4.16
FA 16:0	1.4126683999054597	1.0293974732750244	0.4779788838612368	1.2587719298245614	2.069686411149826	0.8691928923142797	1.7231613611416026	1.0632344711807498	0.8344438749359303	2.1513043478260867	1.5107741420590584	1.515237134207871	1.0287515762925599	1.8507496084135153	1.4790567793980762	1.218617771509168	0.9964761158966328	0.5176395804640322	0.9064881089817594	0.8302673534461613	1.8400687876182285	1.4980824544582934	2.593844095015055	1.3740476775620545	2.5542427497314715	0.66482614535144	0.6905386322372402	0.44768370607028757	2.125723408501297	0.6847567567567568	1.7851099830795263	0.9302745664739884	1.0969328026223366	1.882295081967213	1.7077372262773722	3.759629449049244	1.2078835048958072	2.653914958029448	4.200938691698445	3.262199563000728
FA 16:1	10.49	1.2825552825552824	1.583798882681564	1.4558232931726907	6.99	0.9951923076923076	1.7643229166666667	1.0446043165467624	0.856687898089172	1.6017130620985012	4.17	2.02784222737819	1.627565982404692	2.9155963302752292	2.461783439490446	1.048	1.5822222222222222	0.47773584905660377	0.7446153846153846	0.4835355285961872	1.2253521126760565	5.21	3.4043715846994536	1.9146005509641875	5.56	0.5633680555555556	1.736363636363636	0.49788135593220334	3.1833030852994555	0.3630363036303631	1.719367588932806	2.7	0.8492063492063491	2.4334470989761092	1.593258426966292	11.5	1.0671232876712329	4.443037974683544	7.258849557522125	13.27
FA 18:0	1.4211822660098519	0.9794558578567462	0.4882047181127549	1.2029598308668077	1.0005385029617662	0.999441340782123	2.100423472474289	1.1362083689154567	0.935483870967742	1.8019005847953216	1.4213675213675216	1.3412951167728238	0.9353152564521398	1.2328467153284672	1.4254032258064515	1.1972034715525555	1.0636758321273516	0.7298373713906405	0.931772908366534	0.8442477876106196	1.3837882547559968	1.1752380952380952	1.9524987629886195	1.0602345415778252	1.8266283524904217	0.9199372056514913	0.5173487544483986	0.6947040498442367	2.2764227642276422	0.8282097649186257	1.4488847583643123	0.9822695035460993	1.0011500862564693	1.1839762611275964	1.2319902319902318	2.3711656441717794	0.980361757105943	1.3646297045730473	1.416399743754004	1.93698175787728
FA 18:1	1.764904386951631	1.3116786970201741	0.44717814822253465	1.15825962228066	2.5840755735492578	0.8620350647222678	1.70476812540823	0.9418848900714187	0.6340708794299643	2.1822730521801286	1.6489881367759944	1.5256588072122053	0.8115282252416305	2.6296296296296298	2.49667994687915	1.3988737681839511	1.1375912408759126	0.39955133124741726	0.872322899505766	0.7859597447226313	2.5540594059405946	2.832442067736186	5.029302572261999	1.8971717550103016	3.588181401740724	0.5195698508041078	0.49011613540894494	0.38988555521187757	2.341925238211581	0.532315244068721	2.3242332322210983	1.1472655056523064	0.8533231474407944	2.6108763031839954	1.8211303165663235	6.104906054279749	0.895245398773006	3.9426213401454113	5.418154761904762	6.294608959757024
FA 18:2	1.1624834874504621	1.2635135135135136	0.3167082294264339	1.2238997751365244	2.082904516866781	0.607211354046797	1.257096512570965	0.5840768702814001	0.5499645641389086	1.8557960893854748	1.0640465793304221	1.374807593637763	0.7949860724233984	1.585743106926698	1.3838319541693187	1.3561027270320358	0.7258796821793416	0.2900512070226774	0.7624135763670647	0.973716759431045	1.900560224089636	1.470744680851064	2.7004283965728275	1.8577642453240542	2.344247787610619	0.366988088485536	0.35829461601530466	0.5082918739635157	1.373310074138683	0.5116691285081241	2.1629213483146064	1.600665557404326	0.8519875951508317	2.0795610425240056	1.3064030941125913	4.091983122362869	0.6410906785034877	2.49700845884052	3.080888516345348	4.480851063829787
FA 18:3	1.0	1.0	1.0	1.0	1.0	1.0	3.0	0.43103448275862066	1.0	2.66	1.0	7.84	0.45454545454545453	1.0	2.5300000000000002	0.9512195121951219	1.0	0.281437125748503	1.0	2.17	1.0	1.0	2.9372822299651564	2.62	1.0	0.2032520325203252	1.0	1.0	2.92	0.42194092827004215	1.0	1.0	1.0	2.33	1.0	3.15	0.4854368932038835	3.1417004048583	7.03	4.77
FA 20:3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.4347826086956522	1.0	1.0	1.0	1.0	3.32	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.5555555555555556	3.65	1.0	1.0
FA 20:4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3270142180094784	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.9299999999999997	1.0	1.0
FA 22:6	1.0	1.0	1.0	1.0	1.0	1.0	2.16	0.4347826086956522	1.0	1.0	1.0	1.0737704918032787	1.0555555555555556	1.0	1.0	0.5291005291005291	1.0	0.6759581881533101	1.0	1.0	1.0	1.0	1.8810483870967742	1.0	1.0	1.0	1.0	1.0	1.0305343511450382	1.0	1.0	1.0	1.0	1.0	1.0	3.23	0.5555555555555556	3.94	2.73	2.5
PI 34:1	5.58	1.0	5.03	0.373134328358209	1.0	4.390000000000001	5.72	1.0	1.1690140845070425	1.0	4.8	1.0	5.62	2.862139917695474	5.76	0.14430014430014432	3.65	4.45	1.0	3.64	5.02	1.0	6.15	1.0	0.23255813953488372	1.790155440414508	1.3053221288515406	1.0	4.02	1.0	1.0	1.0	4.21	0.2695417789757412	1.0	4.43	1.0	1.637037037037037	4.359999999999999	1.0
