feature	KT-539_D3_D60	BS-671_D3_D60	BS-064_D3_D60	KT-805_D3_D60	KT-926_D3_D60	KT-705_D3_D60	BS-336_D3_D60	BS-082_D3_D60	BS-351_D3_D60	KT-347_D3_D60	BS-377_D3_D60	KT-313_D3_D60	BS-364_D3_D60	KT-880_D3_D60	JV-138_D3_D60	KT-412_D3_D60	KT-515_D3_D60	KT-771_D3_D60	KT-723_D3_D60	KT-718_D3_D60	KT-417_D3_D60	KT-522_D3_D60	KT-312_D3_D60	JV-157_D3_D60	KT-538_D3_D60	KT-193_D3_D60	JV-035_D3_D60	KT-434_D3_D60	KT-247_D3_D60	KT-716_D3_D60	KT-974_D3_D60	KT-537_D3_D60	KT-612_D3_D60	KT-445_D3_D60	KT-525_D3_D60	KT-352_D3_D60	JV-148_D3_D60	BS-346_D3_D60	KT-663_D3_D60	KT-695_D3_D60
PE 36:3;P/36:4;O	1.0	1.0	1.0	0.2053388090349076	0.10964912280701755	1.0	1.0	0.12195121951219513	1.0	1.0	1.0	1.0	0.23148148148148145	1.0	1.0	1.0	1.0	0.14367816091954022	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.18450184501845018	1.0	5.13	1.0
PE 38:4;P/38:5;O	0.5827272727272728	1.0	1.0	0.17889087656529518	0.07293946024799416	1.0	1.0	0.11037527593818984	1.0	1.0	1.0	1.0	0.1392757660167131	1.0	1.0	0.12804097311139565	0.1485884101040119	0.6883988494726749	1.0	0.08779631255487269	1.0	1.0	1.0	4.59	1.0	0.14204545454545456	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.14836795252225518	1.0	0.9462486002239641	1.0
SM 32:1;O2	1.0934065934065933	1.356913183279743	1.1083916083916083	0.9753521126760564	1.0451388888888888	0.8011152416356878	0.8457583547557841	0.24570024570024568	1.0035335689045937	1.0340557275541795	1.0932203389830508	1.303724928366762	1.1354166666666667	0.43936731107205623	0.6292134831460674	0.6584362139917697	1.0554016620498616	0.8730434782608695	1.4456233421750664	0.831444759206799	1.3114186851211074	1.528846153846154	1.2700729927007302	1.1400778210116729	1.1851851851851851	0.663716814159292	0.9487179487179488	0.7831325301204819	0.9713024282560708	1.0977777777777777	1.0420711974110033	0.7060702875399362	1.1048034934497817	0.686111111111111	1.1831501831501832	0.8777777777777778	0.6804407713498623	1.0365535248041775	1.4619718309859158	0.9059561128526645
SM 33:1;O2	1.105263157894737	1.1918367346938774	1.1219512195121952	1.0257731958762888	1.2678571428571426	0.9174603174603174	0.8631178707224335	0.3484320557491289	1.164021164021164	0.9603524229074889	1.0718562874251498	1.1605504587155966	1.1117021276595744	0.6013289036544851	0.8985507246376813	0.746031746031746	0.9413919413919415	1.118811881188119	1.4008620689655171	1.061124694376528	1.1243243243243244	2.3200000000000003	1.2868217054263564	1.1153846153846156	1.3545454545454545	0.9133574007220218	1.0989583333333335	1.6099999999999999	1.0798611111111112	1.0472727272727271	1.1324200913242009	0.49751243781094534	1.2616279069767442	0.7820512820512822	1.2608695652173916	1.72	0.7133333333333333	1.1342281879194631	1.4765625	1.0995670995670996
SM 34:0;O2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SM 34:1;O2	1.2403056569343065	1.5558800922367408	1.1517338995046	1.3003528148489032	1.6515589353612168	1.016287790016405	0.7765714285714286	0.7481165600568587	1.330968218773097	0.7383165669171017	1.3941622103386808	1.3799126637554584	1.3938007380073802	0.5268770402611535	0.8676321138211381	0.7811230585424133	1.000718287602356	1.3637114253276912	1.5181142224331592	0.9581183009130607	1.4296940310984785	2.0391400220507165	1.4737398660556926	1.117138364779874	1.4894110821003772	1.1066499372647427	1.2335967021642047	0.6653047883641118	1.3533130414422851	1.2875808367427743	0.9850008241305422	0.8586896678289594	1.4782437487694429	0.6899928005759539	1.403444676409186	0.8219825955353766	0.7408717803566375	0.845252774352651	2.2836118350452246	0.8642369522131689
SM 34:2;O2	1.0500532481363152	1.3313253012048192	1.1265397536394177	0.9931113662456945	1.0136698212407993	0.9160104986876642	0.7137777777777778	0.6150845253576073	1.155223880597015	0.8675324675324675	1.1315372424722663	1.1434720229555237	0.9004975124378111	0.46560402684563756	0.8926940639269407	0.6528998242530755	1.2627118644067798	1.1575859178541492	1.2036199095022626	1.056758775205377	1.361198738170347	2.2254335260115607	1.3217270194986073	1.023684210526316	1.2935010482180294	1.0894308943089432	1.0521945432977462	0.644578313253012	1.2198275862068966	1.0778816199376946	1.0343007915567282	0.6134969325153374	1.2639138240574506	0.5600539811066128	0.9712041884816754	0.8916349809885931	0.602589641434263	0.758383490971625	1.5566037735849059	0.8410256410256409
SM 35:1;O2	1.1379310344827587	0.5882352941176471	1.54	0.6451612903225806	1.3018867924528306	0.8571428571428571	0.9239766081871346	0.5464480874316939	1.55	1.48	1.0	1.0	1.0	0.5319148936170213	1.6800000000000002	0.8290155440414507	0.9385474860335197	1.0788177339901477	1.2455089820359282	1.0344827586206895	1.0	1.6099999999999999	1.0982658959537572	1.41	1.71	1.0	0.7142857142857143	1.0	1.0050251256281406	1.0052631578947369	1.0666666666666667	0.684931506849315	1.0	0.6369426751592357	1.78	1.0	0.4854368932038835	0.5649717514124294	1.4914285714285715	1.77
SM 36:0;O2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SM 36:1;O2	1.7018890200708383	1.3472222222222223	0.919973544973545	1.4141742522756826	1.962602842183994	1.014508328855454	0.8587167854828257	0.5398293029871977	1.8382804503582397	1.0755813953488371	1.3561030235162375	1.5225872689938398	1.3505654281098545	0.4231136580706781	1.3496214728148659	0.9611285266457681	1.3484236054971706	1.4897645854657113	1.578988941548183	1.1656948493683188	1.5868644067796611	2.3533123028391167	1.4470198675496688	0.9878260869565217	2.279727095516569	1.5559080095162572	1.203373945641987	0.7247058823529412	1.4396551724137931	1.2010018785222292	1.6170212765957446	0.6547202797202798	1.9053254437869827	0.9425925925925925	2.4584837545126357	0.9931693989071038	0.6743362831858407	0.9863874345549738	2.4584026622296173	1.2789408866995071
SM 36:2;O2	1.178378378378378	1.0760330578512396	0.9212962962962962	1.099756690997567	1.3042121684867394	0.8401323042998897	0.7338129496402876	0.5528756957328386	1.219730941704036	0.953161592505855	1.0473251028806585	1.150214592274678	1.0433212996389891	0.512531328320802	1.0564885496183207	0.8221024258760108	1.206060606060606	1.1492537313432833	1.2222222222222223	1.0292397660818715	1.1816037735849056	1.7898305084745763	1.2241758241758243	0.8305709023941068	1.475095785440613	1.3046594982078854	1.0360169491525424	0.7000000000000001	1.0586034912718205	1.0879765395894427	1.2577565632458234	0.553030303030303	1.3735224586288415	0.6637362637362638	1.5949074074074072	0.9050632911392406	0.6042345276872965	0.7432432432432432	1.6831119544592033	0.9012987012987014
SM 37:1;O2	1.0	1.0	1.0	1.0	1.46	0.6711409395973155	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.54	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6896551724137931	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7633587786259541	1.0	1.54	1.0
SM 38:1;O2	1.3108407079646018	1.2582025677603423	1.010752688172043	1.142857142857143	1.5267857142857144	0.8175740210124163	0.9493827160493828	0.42355605889014725	1.379746835443038	0.9806338028169015	1.2234762979683973	1.308529945553539	1.0688073394495412	0.31511254019292606	1.1010638297872342	0.8237747653806049	1.0858974358974358	1.161596958174905	1.4591977869986168	0.8861138861138862	1.3333333333333333	1.742782152230971	1.1683417085427137	1.027422303473492	1.3972602739726026	1.16125	0.8837876614060258	0.6329113924050632	1.269950738916256	1.1701199563794984	1.198230088495575	0.6	1.3777335984095427	0.7650695517774344	2.1408775981524246	0.9029126213592233	0.5952380952380952	0.7342995169082126	2.1354330708661418	1.1019867549668876
SM 38:2;O2	1.0366379310344827	0.8928571428571428	1.0229007633587786	1.0223713646532437	1.108641975308642	0.7739602169981915	0.8325471698113207	0.2849002849002849	1.1241134751773048	0.9010238907849829	1.067857142857143	1.0912052117263844	0.9420731707317074	0.469785575048733	0.8396226415094339	0.8161925601750547	0.9664804469273742	1.0250521920668059	1.0684931506849316	0.9090909090909091	1.025925925925926	1.3169642857142856	1.0591715976331362	0.8706624605678233	0.9535452322738387	1.1149425287356323	0.941717791411043	0.7356321839080459	1.0435897435897437	0.9936170212765957	1.051948051948052	0.5498489425981873	1.073394495412844	0.6440129449838188	1.3234323432343233	0.8760683760683761	0.5946666666666667	0.6099137931034482	1.3550135501355014	0.8169934640522876
SM 39:1;O2	1.1048034934497817	0.8840579710144927	0.9550561797752809	0.5681818181818182	1.2577777777777779	0.7197452229299363	0.9784482758620688	0.34602076124567477	1.0411764705882354	0.8947368421052632	0.6711409395973155	1.0606060606060606	0.5649717514124294	0.3424657534246575	0.8391304347826088	0.7272727272727272	0.9437229437229436	0.847682119205298	1.222707423580786	0.7863777089783281	0.6172839506172839	1.56	0.969298245614035	0.975	0.9660194174757282	0.7368421052631579	0.5405405405405405	1.0	0.8592057761732852	1.0333333333333332	1.0112359550561798	0.6622516556291391	0.5780346820809249	0.695852534562212	2.4	1.0	0.4854368932038835	0.7747035573122528	1.740566037735849	2.0300000000000002
SM 40:0;O2	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
SM 40:1;O2	1.4105858170606371	1.6576517150395778	1.0770218228498074	1.1085106382978724	1.6270676691729324	0.709161624891962	1.1677893447642378	0.3592195868400918	1.4955680902497985	0.953090096798213	1.3669821240799158	1.3550185873605949	1.194868238557559	0.2675009777082519	1.14181577203446	0.717022202873313	1.1685800604229606	1.326251180358829	1.6930926216640503	0.937607326846022	1.5040214477211795	2.1671826625387	1.2003853564547207	1.202028740490279	1.3425141242937855	1.2477820025348543	0.9888971132494448	0.6181818181818182	1.652267818574514	1.2696078431372548	1.409347300564061	0.6097067745197169	1.4661432777232581	0.8139377537212449	2.292712066905615	0.849078341013825	0.5589482612383376	0.8031985784095956	2.7991869918699184	1.2546189376443417
SM 40:2;O2	1.0789657582110412	0.9842931937172773	0.8881839809674861	1.0737033666969973	1.115569823434992	0.8401273885350319	0.8388589051657672	0.49558123725356895	1.0849740932642487	0.9171597633136095	1.150273224043716	1.1882229232386963	1.106312292358804	0.3438735177865612	0.8048606147248034	0.7800453514739228	0.9760923330585325	1.0582293523469994	1.3257514216084483	0.8483997754070747	1.184559710494572	1.3417935702199661	1.0475266731328807	1.049288061336254	0.9326683291770574	0.983159582999198	0.8075970272502064	0.6569343065693432	1.165961049957663	1.087465564738292	1.0495449949443882	0.5895348837209303	1.1484560570071258	0.6079335793357934	1.365227537922987	0.943231441048035	0.6032504780114721	0.6824742268041236	1.5684684684684684	0.8823529411764707
SM 40:3;O2	2.16	0.6493506493506493	1.79	0.6622516556291391	1.1951219512195121	0.9894736842105263	1.1025641025641024	0.6172839506172839	1.6600000000000001	1.53	1.0	1.8900000000000001	1.0	0.5263157894736842	1.77	1.114864864864865	1.0982658959537572	1.1354166666666665	1.3229813664596273	1.2369942196531791	1.0	1.55	1.1626506024096386	1.49	1.218543046357616	1.138157894736842	1.0173410404624277	1.0	1.2298136645962734	1.1169590643274856	1.1736111111111112	0.6711409395973155	1.0	0.6802721088435374	2.1399999999999997	1.0	0.49504950495049505	1.0	1.347305389221557	1.98
SM 41:1;O2	1.2333333333333332	1.4347826086956523	1.2217898832684826	0.9377431906614787	1.5698380566801617	0.5164835164835164	1.25	0.3237704918032787	1.4908722109533468	0.9434931506849314	1.200527704485488	1.2093023255813953	0.9549248747913188	0.2913085004775549	0.9374068554396423	0.5951787198669992	1.1403249630723782	1.180110497237569	1.528268551236749	0.7881578947368422	1.3782051282051284	1.4668874172185429	0.9696092619392185	1.0426966292134832	1.1472	0.9891451831750339	0.8653846153846154	0.7980769230769231	1.2909319899244331	1.1964285714285714	1.3134328358208958	0.6082474226804124	1.260952380952381	0.6911544227886056	2.517799352750809	0.8684931506849315	0.5223048327137547	0.816079295154185	2.5973597359735976	1.278546712802768
SM 41:2;O2	0.9447004608294932	0.8266423357664232	0.9182389937106918	0.9779951100244499	1.0698051948051948	0.7689133425034388	0.8666666666666667	0.5151953690303908	1.004524886877828	0.8291666666666667	1.0092024539877302	1.1824034334763949	0.7959183673469387	0.3591989987484355	0.6889226100151745	0.676300578034682	0.892605633802817	1.0028089887640448	1.1461794019933556	0.8026474127557162	1.0677083333333333	1.119047619047619	1.0899795501022493	0.9388297872340425	0.8360957642725599	0.7271341463414633	0.7294117647058824	0.8202614379084966	0.8072100313479624	0.9696092619392185	0.9951573849878933	0.5817174515235457	0.9587852494577007	0.5526315789473684	1.4044943820224718	0.8468208092485549	0.5575868372943327	0.6777939042089985	1.4906303236797274	0.9533582089552238
SM 42:1;O2	1.2905360688285903	1.749607535321821	1.188593155893536	0.9364440868865648	1.5029673590504453	0.4610962054426983	1.3454309786130916	0.2845046570702794	1.7087857847976304	1.0042698548249358	1.3728813559322035	1.272727272727273	1.2	0.2610837438423645	1.0450236966824644	0.6561668145519077	1.393987341772152	1.4160798122065728	1.6204878048780487	0.9381625441696112	1.875140607424072	2.149712092130518	0.9749999999999999	1.3994053518334983	1.0108153078202995	1.1024279210925645	0.8282352941176471	0.6850192061459667	1.6044776119402984	1.398802395209581	1.6549657534246573	0.5118644067796609	1.5313921747042765	0.8456167571761055	2.42042042042042	0.8971684053651267	0.9017160686427458	0.7493472584856398	2.871001031991744	1.3518659558263517
SM 42:2;O2	1.2156384774048379	1.3260625140544187	0.9503044588489492	1.5522306855277477	1.2080071572355178	1.0396825396825398	0.8796204783554061	0.6713511343103794	1.3967419863373618	0.9095902952620738	1.566831683168317	1.519346517626827	1.1769557021677663	0.40641946357907077	0.9535918626827719	0.9225993377483444	1.1572820147303398	1.604313871327631	1.696875806868061	1.142508865248227	1.4276463963963963	2.014890646812471	1.4810969116080936	1.2058189655172413	1.5621285791464072	1.1576086956521738	1.3094699824164782	0.8641560188298588	1.4156079854809438	1.211125711782742	1.2671197072660743	0.7590533219275735	1.5892040256175664	0.9181882855110267	1.5906491759165826	0.966655088572421	0.7147579693034238	0.9150200803212851	1.8281438571083755	0.9592861126603458
SM 42:3;O2	1.1551312649164678	1.1546442687747036	1.1628310898827616	1.2019138755980863	1.201429772918419	0.863013698630137	0.8429913860610807	0.6941078144588383	1.2347680268306316	0.9257849666983825	1.3930635838150287	1.2676797194623028	0.9238233867054828	0.45766198148782994	0.9111969111969112	0.8843299869052816	1.1742125984251968	1.381765346894297	1.2601130926489779	1.0062916358253147	1.2421185372005044	1.8747390396659709	1.3111675126903553	1.1070438158624514	1.2211004543160022	1.227059925093633	0.8892718655751831	0.9084919472913616	1.0592051905920519	1.1308576480990273	1.112407211028632	0.587248322147651	1.2638456751711262	0.6325995807127883	1.449042618900556	0.9260027662517288	0.6375545851528385	0.782404055032585	1.4877815045519884	1.0423440453686201
SM 42:4;O2	1.2499999999999998	0.9953703703703702	1.2222222222222223	1.017467248908297	1.0139372822299653	0.8149350649350648	0.944649446494465	0.3508771929824561	1.1343283582089554	0.9672131147540985	1.1636363636363636	1.2650000000000001	0.8401826484018264	0.5148809523809524	0.7874564459930312	0.9076305220883533	1.1260162601626016	0.7077922077922078	1.746323529411765	0.700228832951945	1.0978260869565217	1.9100000000000001	0.9477351916376305	1.1813471502590673	1.0386473429951688	1.1210762331838564	0.6554878048780488	1.0	0.945736434108527	1.0	1.233009708737864	0.5	1.052325581395349	0.8423645320197043	1.0074349442379182	0.9675675675675676	0.494061757719715	0.9076305220883533	1.6147186147186148	1.1884615384615385
SM 43:1;O2	1.0	1.0	1.0	1.0	1.4	0.625	1.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.7142857142857143	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.45	1.0	1.0	1.0	1.0	1.0	1.0	0.8547008547008548	1.0	1.48	1.0
SM 43:2;O2	1.0	0.6993006993006994	1.0	1.0	1.47	0.6711409395973155	1.4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.6369426751592357	1.5	1.0122699386503067	1.74	1.63	1.0	1.0	1.1543624161073824	1.0	1.3599999999999999	1.0	1.74	1.0	1.0121212121212122	1.12751677852349	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.6666666666666666	1.0	1.6600000000000001	1.0
TG 46:1	1.0	1.75	1.0	1.0	1.0	0.7194244604316546	1.0	0.6578947368421053	1.0	1.0	0.7142857142857143	1.0	1.0	1.0	0.3802281368821293	0.7299270072992701	1.0	0.5076142131979695	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.37	1.0	1.0	1.0	1.0	1.0	1.0	0.7692307692307692	1.0	1.0	1.0	1.0	1.0	1.0
TG 46:2	1.0	1.2251655629139073	1.0	1.0	1.0	0.3164556962025316	1.0	0.5076142131979695	1.0	1.0	0.4081632653061224	1.0	1.0	0.5747126436781609	0.1773049645390071	0.5	1.0	0.2680965147453083	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.3295454545454544	1.3496503496503498	1.0	0.6097560975609756	1.0	1.71	1.0	1.0	0.42372881355932196	1.0	1.0	1.0	0.6578947368421053	1.0	1.0
TG 48:0	1.0	3.18	1.0	1.0	1.0	0.3802281368821293	1.0	0.5494505494505495	1.0	1.0	1.0	1.0	1.0	1.0	0.24875621890547267	0.42372881355932196	1.0	0.3623188405797102	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.55	1.0	1.0	1.0	1.3599999999999999	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TG 48:1	1.0	1.161764705882353	1.23	1.0	1.0	0.4166666666666667	1.43	0.5649717514124294	1.0	1.0	0.9259259259259258	1.0	1.0	0.8238636363636364	0.33112582781456956	0.4273504273504274	1.0	0.33003300330033003	0.6711409395973155	1.0	1.0	1.38	1.231404958677686	0.7874015748031495	1.0	0.9302325581395349	1.183098591549296	1.0	1.2014925373134326	1.55	1.43	1.0	1.0	0.7692307692307692	1.0	1.0	1.0	1.0	1.0	1.0
TG 48:2	1.0	1.6122448979591837	1.7	1.0	1.0	0.09199632014719412	2.83	0.2958579881656805	1.0	1.62	0.3268101761252446	1.0	1.0	0.25641025641025644	0.09259259259259259	0.18975332068311196	1.0	0.1392757660167131	0.3424657534246575	0.6578947368421053	1.0	1.8900000000000001	1.3612565445026177	0.9722222222222222	1.0	1.1551724137931034	1.7433628318584071	0.3663003663003663	0.7865612648221343	1.274725274725275	2.74	1.0	1.0	0.580327868852459	1.0	1.0	0.8620689655172414	0.43859649122807015	1.74	1.0
TG 48:3	1.0	1.6875	1.33	1.0	1.0	0.3597122302158273	1.38	0.5988023952095809	1.0	1.0	0.4854368932038835	1.0	1.0	1.0	0.2610966057441253	0.49019607843137253	1.0	0.35714285714285715	0.6211180124223603	0.6578947368421053	1.0	1.0	1.72	1.0	1.0	0.8833333333333332	1.4785714285714289	1.0	0.6944444444444444	1.0	1.45	1.0	1.0	0.4587155963302753	1.0	1.0	1.0	1.0	1.0	1.0
TG 49:1	1.87	0.7142857142857143	0.43859649122807015	0.6622516556291391	0.7967032967032968	1.6800000000000002	0.684931506849315	0.5747126436781609	0.9466666666666667	0.5454545454545455	1.2	0.7936507936507936	1.67	3.02	0.5405405405405405	1.49	1.51	1.81	0.6345177664974619	0.9490445859872613	1.62	1.7	1.4689655172413794	1.76	1.35	1.6142857142857143	0.756578947368421	2.04	0.5555555555555555	1.1653543307086613	1.77	1.0	0.78125	0.75	1.3900000000000001	1.07	1.2857142857142858	1.2515723270440253	0.7499999999999999	1.22
TG 49:2	1.97	4.46046511627907	3.376681614349776	1.193916349809886	1.1935483870967742	0.19204737732656513	2.7993630573248405	0.12254901960784313	1.7649769585253456	2.269230769230769	0.55027711797308	0.5805555555555555	4.888235294117647	0.37065637065637064	0.16686251468860164	0.2571230020847811	1.6132075471698113	0.24761904761904763	0.5256410256410257	0.7625	3.17	5.177419354838711	1.9418960244648318	3.408376963350785	0.8410256410256411	2.6133333333333333	2.806691449814126	1.1138996138996138	1.9844236760124612	1.4871794871794872	1.3372549019607844	1.5138888888888888	2.544061302681992	0.45931758530183725	1.6099999999999999	1.694610778443114	1.5620915032679736	2.5064102564102564	2.3096774193548386	1.3248945147679325
TG 50:0	1.0	2.8710601719197704	4.404109589041096	1.1264367816091954	1.3623188405797102	0.17714285714285716	2.697777777777778	0.24271844660194175	0.916030534351145	0.9141104294478528	0.591304347826087	0.5952380952380952	1.9189189189189189	0.38118811881188125	0.1557632398753894	0.3505917159763314	1.7142857142857144	0.16355653128430298	0.5288683602771362	0.6452830188679245	1.0	1.9261744966442953	2.4641638225255975	2.211956521739131	0.7431693989071038	1.0417910447761194	2.4297520661157024	1.2601880877742946	1.2469135802469136	1.1284153005464481	1.503067484662577	1.8900000000000001	1.029850746268657	0.5234042553191489	1.53	1.1675977653631284	1.5897435897435896	1.3529411764705883	1.183431952662722	2.42
TG 50:1	1.0	1.1271676300578035	1.42	1.0	1.0	0.4739336492890995	1.75	0.5494505494505495	1.0	1.0	0.5291005291005291	1.0	1.0	1.0	0.23529411764705882	0.44052863436123346	1.0	0.19685039370078738	0.6097560975609756	1.0	1.0	1.0	1.4802631578947367	0.6993006993006994	1.0	0.49504950495049505	1.4609929078014185	1.0	0.6578947368421053	1.1006711409395975	1.0	1.0	1.0	0.6090909090909091	1.0	1.0	0.8130081300813008	1.0	1.0	1.0
TG 50:2	1.0	2.74	1.71	1.0	1.0	0.5988023952095809	1.5	0.7246376811594204	1.0	1.0	0.861878453038674	1.0	1.0	1.0	1.0	0.4273504273504274	1.0	0.5524861878453039	1.0	1.0	1.0	1.5899999999999999	2.17	1.0	1.0	1.0	1.0	1.55	1.0	1.48	1.0	1.0	1.0	0.6944444444444444	1.0	1.0	1.0	1.69	1.0	1.0
TG 50:3	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.53475935828877	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
TG 50:4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8849557522123894	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9259259259259258	1.0	1.0	1.0	1.0	1.0
TG 51:1	3.386574074074074	4.173512747875354	2.6396807297605474	2.2679487179487183	2.109051254089422	0.40616357171078626	2.272727272727273	0.42409638554216866	1.6102470265324795	1.3407534246575343	0.6348171250354409	1.1419847328244275	5.475247524752475	0.7193973634651601	0.3624921334172435	0.43377088305489253	5.348484848484848	0.536510113129928	0.7152698048220436	2.7632575757575757	6.213768115942029	11.306513409961685	4.262023217247098	2.3870967741935485	0.6962566844919786	5.147540983606557	2.0641925777331993	2.413010590015128	2.88126159554731	0.8005372733378106	2.195530726256983	1.3996598639455784	2.8210702341137117	0.6544421487603306	2.0518672199170123	1.7636022514071295	3.357512953367876	3.134278565471226	2.0716510903426792	1.2763754045307443
TG 51:2	5.057777777777778	6.066666666666666	3.776504297994269	1.8220551378446113	1.7340286831812257	0.37521588946459417	2.426282051282051	0.47775175644028106	2.2546992481203003	1.6410472972972974	0.7336917562724015	0.6117363344051447	3.3169014084507045	0.7593818984547461	0.27017543859649124	0.3243243243243243	3.193939393939394	0.39859906604402934	0.9337748344370861	3.5463182897862233	5.383495145631068	6.687203791469193	3.1126516464471408	2.5064766839378243	0.7044025157232704	2.461962513781698	3.561425061425061	4.6512226512226515	3.2582837723024642	1.0656121851200937	3.5043290043290036	1.8804554079696396	2.605053191489362	0.511456982274103	2.6831683168316833	1.8218298555377206	3.66304347826087	3.3843058350100605	1.3847953216374267	1.773549000951475
TG 52:1	3.47	4.12037037037037	3.6756756756756763	1.3333333333333333	1.4960629921259843	0.25	2.4716157205240177	0.6284046692607004	1.426048565121413	1.3057851239669422	0.8020989505247376	0.5919540229885057	1.5542635658914727	0.7272727272727273	0.22195121951219512	0.3465003465003465	1.459893048128342	0.2830188679245283	1.134570765661253	2.109523809523809	2.2244094488188977	2.079166666666667	2.175675675675676	2.0597484276729556	0.7642857142857142	1.5582089552238805	2.2164179104477615	3.1917293233082704	2.1145584725536994	1.2628336755646818	3.2235294117647064	1.7777777777777781	1.1959654178674353	0.37806451612903225	2.9	1.1035502958579881	1.852459016393443	1.901197604790419	1.016042780748663	2.2449664429530203
TG 52:2	1.0	1.24	1.52	1.0	1.0	0.38759689922480617	2.25	0.6060606060606061	1.0	1.0	0.7518796992481203	1.0	1.0	1.0	0.5405405405405405	0.3508771929824561	1.0	0.3164556962025316	1.0071942446043165	1.0	1.0	1.0	1.8153846153846156	1.6400000000000001	1.0	0.6211180124223603	1.69	1.0	1.0	1.67	1.0	1.0	1.0	0.5181347150259067	1.0	1.0	0.78125	1.0	0.6711409395973155	1.0
TG 52:3	1.0	1.49	1.0	1.0	1.0	0.7936507936507936	1.0	1.0	1.0	1.0	0.7692307692307692	1.0	1.0	1.0	1.0	0.5952380952380952	1.0	0.7352941176470589	1.0	1.0	1.0	1.42	1.5699999999999998	1.0	1.0	1.0	1.0	1.18	1.34	1.0	1.0	1.0	1.0	0.7575757575757576	1.0	1.0	1.0	1.43	1.0	1.0
TG 52:4	1.0	3.25	2.05	0.8130081300813008	1.45	0.5181347150259067	2.12	0.6535947712418301	1.6400000000000001	1.8	0.9382022471910112	1.0	1.0	1.0	1.0	0.34772182254196643	0.7142857142857143	0.4629629629629629	1.44	1.34	1.0	1.8900000000000001	2.2357142857142858	1.56	1.0	1.5699999999999998	1.9	2.45	2.37	1.2105263157894737	1.63	1.0	1.0	0.41493775933609955	1.0	1.0	0.7751937984496123	2.0	1.0069444444444444	1.52
TG 52:5	1.0	1.0	1.0	0.5464480874316939	0.5714285714285714	1.0	1.0	0.7246376811594204	0.6622516556291391	0.9259259259259258	0.17953321364452424	1.15	0.8695652173913044	1.421487603305785	0.4949832775919732	0.5405405405405405	1.0	0.1733102253032929	0.9900990099009901	1.0	1.71	3.99	0.5988023952095809	1.0	1.0	1.0	1.0	0.53475935828877	0.43103448275862066	1.0	0.6666666666666666	1.0	0.9615384615384615	0.1594896331738437	0.7246376811594204	1.0	0.9803921568627451	1.0	3.85	1.0
